# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 7.9500000e+01   9.9676304e-01   1.6407317e+00   2.5947964e+00   2.4170171e+00   2.1629824e+00   1.7619988e+00   1.2261232e+00   1.8460128e+00   2.3626174e+00   1.0000000e+20   1.8898936e+00   5.1547496e-01  
 8.0500000e+01   1.0027956e+00   1.6453490e+00   2.6038066e+00   2.4296168e+00   2.1715549e+00   1.7678870e+00   1.2303051e+00   1.8517187e+00   2.3790707e+00   1.0000000e+20   1.8980116e+00   5.1823975e-01  
 8.1500000e+01   1.0099332e+00   1.6498292e+00   2.6126418e+00   2.4424563e+00   2.1800369e+00   1.7737128e+00   1.2332184e+00   1.8573385e+00   2.3953969e+00   1.0000000e+20   1.9060627e+00   5.2098151e-01  
 8.2500000e+01   1.0182643e+00   1.6541933e+00   2.6213067e+00   2.4555822e+00   2.1884308e+00   1.7794749e+00   1.2349284e+00   1.8628772e+00   2.4115998e+00   1.0000000e+20   1.9140731e+00   5.2368380e-01  
 8.3500000e+01   1.0278592e+00   1.6584611e+00   2.6298063e+00   2.4690307e+00   2.1967392e+00   1.7851725e+00   1.2355297e+00   1.8683395e+00   2.4276844e+00   1.0000000e+20   1.9220692e+00   5.2633047e-01  
 8.4500000e+01   1.0387503e+00   1.6626510e+00   2.6381470e+00   2.4828325e+00   2.2049645e+00   1.7908045e+00   1.2351297e+00   1.8737302e+00   2.4436567e+00   1.0000000e+20   1.9300740e+00   5.2891214e-01  
 8.5500000e+01   1.0509317e+00   1.6667797e+00   2.6463361e+00   2.4970093e+00   2.2131090e+00   1.7963701e+00   1.2338230e+00   1.8790537e+00   2.4595243e+00   1.0000000e+20   1.9381041e+00   5.3142925e-01  
 8.6500000e+01   1.0643745e+00   1.6708633e+00   2.6543828e+00   2.5115643e+00   2.2211750e+00   1.8018684e+00   1.2316892e+00   1.8843144e+00   2.4752962e+00   1.0000000e+20   1.9461698e+00   5.3388799e-01  
 8.7500000e+01   1.0790441e+00   1.6749173e+00   2.6622983e+00   2.5264908e+00   2.2291647e+00   1.8072987e+00   1.2287927e+00   1.8895166e+00   2.4909829e+00   1.0000000e+20   1.9542785e+00   5.3629779e-01  
 8.8500000e+01   1.0948931e+00   1.6789569e+00   2.6700949e+00   2.5417892e+00   2.2370803e+00   1.8126606e+00   1.2251842e+00   1.8946641e+00   2.5065959e+00   1.0000000e+20   1.9624355e+00   5.3867407e-01  
